,index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.057971014492753624,0.052083333333333336,0.042735042735042736,0.03731343283582089,0.029069767441860465,0.08370044052863436,0.08038585209003216,0.08672086720867209,0.08444444444444445,0.0933852140077821,0.0846286701208981,0.08017492711370262,0.07341772151898734,0.08734602463605823,0.08317399617590822,0.08831168831168831,0.088715953307393,0.08628005657708628,0.08900523560209424,0.0936195587358378,0.09497206703910614,0.09113796576032225,0.0913001912045889,0.08710954685437748,0.08390204737053392,0.08071585098612126,0.08119079837618404,0.08502884907379289,0.08712984054669703,0.08511192087454451,0.08795095496345201,0.08755760368663594,0.09485430874147552,0.09131619937694704,0.08992023205221175,0.08779334796555799,0.08562740076824583,0.0885171102661597,0.08727810650887574,0.08633496846531184,0.08560258829873281,0.08321543408360128,0.08391182559980515,0.08365284071104914,0.08365233055618104,0.08410290237467019,0.0812743139522658,0.0802374373145021,0.07827633919746986,0.07582219694815658,0.07663930646500046,0.07550035739814152,0.07456632432898938,0.07223925109767211,0.07195690625502492,0.07279273638071383,0.07191885295912141,0.07028215463539758,0.06934150513112884,0.06947073256221521,0.0682758153095125,0.06658893639072419
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2222222222222222,0.17857142857142858,0.18604651162790697,0.19672131147540983,0.16842105263157894,0.1366906474820144,0.10612244897959183,0.08762886597938144,0.07251264755480608,0.05521472392638037,0.04397068620919387,0.03296232876712329,0.03148528405201916,0.03045829775120979,0.02612176111228144,0.024901253649321657,0.02954614681693573,0.03309593632174277,0.03618502859985078,0.03933333333333333,0.04258064516129032,0.04523055262231609,0.048000628486134025,0.05194432486726933,0.056900807150957244,0.06110458284371328,0.06537641840907782,0.06975607105992286,0.07294848299735288,0.0754973313925279,0.0778722617617155,0.07861512430040349,0.0779492966829229,0.07687752156049894,0.07597089029449772,0.0735494247185451,0.07108563036601898,0.06891331018820643,0.06644173996867092,0.06497029480999889,0.06379089361880949,0.06261393358167552,0.061937085158791344,0.061927058105950526,0.061879572699481335,0.06180165289256198,0.061863905798143444,0.06182454401882761,0.062065841135608577,0.06206006569685594,0.06221708149480929,0.06241107050191111,0.06254859964803623,0.06254256981449577,0.06253518176700834,0.06242707865888839,0.062369487005308574,0.062212494435376166,0.06225444283611682,0.062379498233638704,0.06246314945402231,0.06268896227731523,0.06298117803874705,0.0632015783386625,0.06325004477879276,0.06310717167140062,0.06347297533671506,0.063477490711138,0.06360442892682874,0.06369399830938292,0.06368274679547498,0.0638271400132714,0.06367014288060437,0.06363092643466096,0.06341902570771231,0.06313821938022626,0.06288844718087944,0.06247910517618516,0.062031632460930144,0.061708316682620376,0.06116977471954322,0.060785251925212384,0.0601729873586161
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.011111111111111112,0.015503875968992248,0.015503875968992248,0.011834319526627219,0.008968609865470852,0.00684931506849315,0.005385996409335727,0.004392386530014641,0.003821656050955414,0.004415011037527594,0.005333333333333333,0.005267118133935289,0.005754475703324808,0.010445299615173173,0.010372465818010372,0.014906832298136646,0.017590822179732315,0.018556701030927835,0.02194744976816074,0.02465912387583406,0.025461158742530528,0.02808331383103206,0.029756733275412686,0.031637965558670406,0.03243847874720358,0.03678402522333158,0.03868949621336846,0.04000608457560085,0.0354802818642601,0.035842293906810034,0.03459347488348006,0.034281957358880434,0.03536893457618259,0.03538694508647485,0.036621204129304495,0.03791130185979971,0.038690879522970595,0.03999737722116582,0.04389215435727064,0.04551122194513716,0.046128006718253255,0.04509570057363549,0.05576330840299164,0.05727062119497872,0.056432353857335686,0.056087133550488597,0.0583085978769432,0.05875672739841011,0.05977100718028333,0.060720971535544566,0.06072912731394031,0.06058774295545429,0.06058239941208892,0.06091070372560615,0.06180330816253146,0.06267589903953541,0.06339559025775254,0.06353251318101934,0.06340233084014611,0.06341041711692241,0.06402202908527665,0.06397162514422461
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014044943820224719,0.0011325028312570782,0.0009337068160597573,0.0024232633279483036,0.002110595187842972,0.0029706646862235424,0.003953871499176277,0.0033158331030671458,0.0035319048740287263,0.0034078807241746537,0.003732736095558044,0.004267892317793828,0.005250109377278694,0.005385029617662897,0.0056043816074385425,0.005812574139976275,0.006401617250673854,0.007028546712802768,0.007762654189706508,0.00862760834670947,0.009127594158339738,0.009401470725123337,0.00924181247196052,0.010012083549110996,0.010210858376224473,0.010399168066554675,0.01113027120238282,0.011631489755045448,0.01236336223143611,0.012749240234230227,0.012907460074381974,0.013197532635202984,0.01303628086632639,0.012970343849219752,0.01288351706733962,0.013008236370767421,0.013015605776079778,0.013114754098360656,0.013351983723296032,0.013578375647341165,0.013921986705129813,0.013974287311347122,0.014148903305529812,0.014313919052319843,0.014465099101317247,0.01461108723678556,0.014653586756591048,0.014651120200231975,0.014906303236797274,0.015011547344110854,0.015294046246282698,0.015630679752817157,0.01572992921531853,0.01595358955765047
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03225806451612903,0.01935483870967742,0.03056768558951965,0.031055900621118012,0.026490066225165563,0.025954198473282442,0.02364864864864865,0.025709219858156027,0.020070838252656435,0.025540275049115914,0.03157474020783373,0.03463904176108773,0.0383618455158113,0.042493528904227786,0.039605643379228284,0.0496271186440678,0.050479720889664195,0.062173613163858506,0.06636173968865351,0.06636173968865351,0.07168742921857305,0.06810984544122513,0.0730997696690508,0.0771265189421015,0.07944518504411859,0.08338700193206955,0.08297794565614719,0.08574892069500861,0.0900556198439658,0.09259697656329263,0.09506155458569931,0.09858910604834047,0.10086575430860646,0.10193698891908325,0.10559781729057319,0.10838956657150273,0.1103399563922243,0.11392877854116908,0.11747580157289776,0.11897010147050843,0.12074590860970827,0.1225182972118137,0.12325887412542526,0.12320470267084406,0.12465766860057187,0.12631835145221484,0.12673035819311157,0.12726804339047249,0.12772315469212683,0.12785100248898346,0.12726156443659944,0.12829434037964843,0.12965265127270936,0.1310587024310496,0.1312292457130004,0.1319055406706334,0.13202785277817253,0.13219945019332632,0.13305890921932592,0.13398783411340695,0.1339102211640607,0.13448753243882025,0.13455858731359524,0.13505945707982042,0.13478689768559504,0.13528137442707133,0.13577330587330338,0.13596868230913942,0.13611696509833887,0.13612434194033593,0.13715317587709241,0.1370748444596307,0.13720522039464372,0.13762070859525005,0.13841469385471214,0.13878568318060946,0.1390565646798812,0.1392554107794088,0.1394987903409869,0.1398409564449944,0.13973220743526688,0.14005150740193784
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.034482758620689655,0.023255813953488372,0.01694915254237288,0.015151515151515152,0.013513513513513514,0.011904761904761904,0.010638297872340425,0.009523809523809525,0.00819672131147541,0.006802721088435374,0.006289308176100629,0.0058823529411764705,0.010582010582010581,0.018691588785046728,0.017543859649122806,0.02074688796680498,0.0234375,0.021897810218978103,0.020477815699658702,0.01812688821752266,0.016666666666666666,0.014285714285714285,0.013015184381778741,0.01195219123505976,0.019569471624266144,0.01721170395869191,0.023474178403755867,0.025039123630672927,0.02710413694721826,0.028460543337645538,0.026221692491060787,0.03218116805721097,0.03302961275626424,0.03262092238470191,0.031385281385281384,0.03426791277258567,0.03475670307845084,0.03723887375113533,0.03723404255319149,0.03604358759430008,0.03442999234889059,0.033886085075702954,0.03337874659400545,0.03071470761961016,0.028938906752411574,0.028938906752411574,0.02867383512544803,0.026170798898071626,0.024849699398797595,0.02407336645013374,0.02453010512902198,0.02453010512902198,0.023262178434592228,0.023553507424475168,0.021846370683579985,0.02014141847010928,0.01790235081374322,0.016486261448792672,0.016004742145820983,0.016689280868385347,0.01870503597122302,0.018024691358024692,0.020635288662184094,0.019413507714314906,0.02156177156177156,0.02185792349726776,0.02185792349726776,0.023619218679838346,0.024409312022237666,0.02652005174644243,0.026892197365344143,0.02720882775300431,0.02767651216427349,0.027202713205680774,0.028683750728013976,0.029722921914357683,0.03052243043725156,0.031807060468367704,0.03253036854025118,0.03273509444108355,0.03554848123093248,0.03645184553858257,0.03645184553858257,0.03728112683336564,0.037881219903691817,0.038753750877865034,0.03955124548393231,0.03994446898466587,0.04114478957915832,0.042245622780235526
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0040650406504065045,0.011583011583011582,0.018656716417910446,0.01824817518248175,0.017985611510791366,0.016722408026755852,0.016129032258064516,0.015479876160990712,0.014492753623188406,0.017191977077363897,0.0169971671388102,0.01675977653631285,0.01881720430107527,0.01881720430107527,0.01837270341207349,0.017994858611825194,0.017902813299232736,0.017632241813602016,0.017456359102244388,0.017412935323383085,0.0171990171990172,0.01694915254237288,0.016786570743405275,0.01647058823529412,0.016355140186915886,0.016091954022988506,0.016018306636155607,0.015873015873015872,0.015765765765765764,0.015659955257270694,0.015590200445434299,0.017817371937639197,0.017738359201773836,0.017660044150110375,0.017429193899782137,0.01956521739130435,0.019522776572668113,0.01935483870967742,0.01910828025477707,0.019027484143763214,0.018218623481781375,0.017716535433070866,0.017241379310344827,0.016666666666666666,0.01601423487544484,0.015625,0.015463917525773196
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.006666666666666667,0.0043859649122807015,0.0035211267605633804,0.0033112582781456954,0.0058309037900874635,0.007894736842105263,0.006896551724137931,0.01293103448275862,0.009416195856873822,0.010273972602739725,0.00906344410876133,0.00860832137733142,0.009628610729023384,0.010243277848911651,0.012315270935960592,0.011560693641618497,0.010515247108307046,0.010999083409715857,0.011363636363636364,0.012355212355212355,0.012125534950071327,0.010996119016817595,0.010526315789473684,0.010143198090692125,0.010259179265658747,0.009523809523809525,0.008899297423887589,0.00873743993010048,0.010072522159548751,0.009611687812379853,0.009201324990798674,0.008818342151675485,0.008259002312520648,0.007966857871255577,0.007348618459729571,0.006950236308034473,0.0064817215452424165,0.0068877551020408165,0.0071622622869844405,0.006896551724137931,0.0067842605156037995,0.00655307994757536,0.006412908564335954,0.006231155778894473,0.006090373280943025,0.0061455732667562895,0.006061754120098503,0.005907328779767399
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020876826722338203,0.0017985611510791368,0.0015037593984962407,0.0013458950201884253,0.0011695906432748538,0.001098901098901099,0.0010070493454179255,0.0008665511265164644,0.0008103727714748784,0.0015384615384615385,0.002214022140221402,0.002135231316725979,0.001968503937007874,0.0030156815440289505,0.0034266133637921186,0.0036553524804177544,0.004511278195488722,0.005288461538461539,0.005782918149466192,0.005835764902042517,0.005738332058148432,0.00656984785615491,0.0065040650406504065,0.006690997566909975,0.006686046511627907,0.006417112299465241,0.0064612326043737576,0.006854009595613434,0.007144403550552067,0.00762592815572948,0.007578628268283441,0.006891798759476223,0.0066783272380346636,0.006700167504187605,0.006520532741398446,0.006427915518824609,0.006675874769797422,0.006999784622011631,0.007297849566994259,0.007435618425825173
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002028397565922921,0.0019646365422396855,0.001876172607879925,0.0018450184501845018,0.0036496350364963502,0.0034662045060658577,0.0050933786078098476,0.004901960784313725,0.004761904761904762,0.007680491551459293,0.007633587786259542,0.0076103500761035,0.0075075075075075074,0.007407407407407408,0.007331378299120235,0.007022471910112359,0.0068775790921595595,0.006765899864682003,0.012032085561497326,0.01445466491458607,0.014138817480719794,0.015306122448979591,0.014925373134328358,0.014778325123152709,0.01589242053789731,0.01555023923444976,0.0176678445229682,0.017482517482517484,0.01839080459770115,0.018369690011481057,0.01820250284414107,0.017857142857142856,0.018973214285714284,0.01888888888888889,0.019801980198019802,0.01939655172413793,0.01935483870967742,0.019169329073482427,0.019027484143763214,0.018947368421052633,0.019978969505783387
100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.006993006993006993,0.00558659217877095,0.009569377990430622,0.014598540145985401,0.013377926421404682,0.013966480446927373,0.017766497461928935,0.015217391304347827,0.014256619144602852,0.0148975791433892,0.013769363166953529,0.01386748844375963,0.01293103448275862,0.014267185473411154,0.016029593094944512,0.017793594306049824,0.017045454545454544,0.01644736842105263,0.016753926701570682,0.022022022022022022,0.022417153996101363,0.02184235517568851,0.022598870056497175,0.027102803738317756,0.027497708524289642,0.028368794326241134,0.028720626631853787,0.026634382566585957,0.026964560862865947,0.02790346907993967,0.028148148148148148,0.027737226277372264,0.02861230329041488,0.028368794326241134,0.028751753155680224,0.02851182197496523,0.028295376121463076,0.03273809523809524,0.03272727272727273,0.032490974729241874,0.032165832737669764,0.032716927453769556,0.032624113475177303,0.03241719520789288,0.03232607167955025,0.03361344537815126,0.034193998604326585,0.034122562674094706,0.03393351800554017,0.03380662609871535,0.03367003367003367,0.0335345405767941,0.035880398671096346
101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.01694915254237288,0.012987012987012988,0.007142857142857143,0.009852216748768473,0.011940298507462687,0.008264462809917356,0.011940298507462687,0.010025062656641603,0.009142857142857144,0.007279344858962694,0.006001500375093774,0.006194081211286993,0.009345794392523364,0.009830693610049153,0.010769230769230769,0.011066398390342052,0.010560146923783287,0.01250539025442001,0.012062726176115802,0.011868300153139357,0.011359472334188348,0.012838801711840228,0.014421385860007034,0.014814814814814815,0.015161502966381015,0.016693418940609953,0.016754576481538937,0.018960244648318043,0.020115818348064616,0.020959902794653706,0.020260054429996975,0.020456566854432257,0.02003484320557491,0.020689655172413793,0.020356234096692113,0.02056338028169014,0.021079258010118045,0.02155887230514096,0.021893814997263273,0.022646657571623464,0.023004059539918808,0.02290487739153867,0.0236368520010744,0.02359882005899705,0.023790430366212242,0.023613690634120457,0.023784355179704016,0.0241977906365071,0.024134312696747113,0.02510460251046025,0.025078369905956112,0.025,0.02544793560114256,0.025913449080072558,0.025833118057349523,0.026051070415269537,0.025990735975295935,0.025977366255144033,0.026194144838212634,0.026383196721311477
102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029717682020802376,0.002531645569620253,0.0022222222222222222,0.002912621359223301,0.0033812341504649195,0.007656967840735069,0.00922266139657444,0.009852216748768473,0.011135857461024499,0.011324470704086657,0.012031466913465988,0.01163793103448276,0.01417004048582996,0.01408987052551409,0.01554591467823572,0.015474552957359009,0.016046213093709884,0.0159015901590159,0.01636520241171404,0.016657564172583288,0.01634590034273662,0.015897047691143074,0.015780529254673464,0.015846736045411543,0.016106764841233318,0.016114790286975718,0.016228913089899637,0.015985052937512977,0.016442751152997793,0.016364353312302838,0.016209957545349287,0.01637783279375357,0.016588124410933082,0.016515123399517537,0.01640552995391705,0.01678219627873039,0.016811279826464208,0.01695520257005176,0.01686874011597259,0.017067223963775687,0.016955017301038062,0.017010309278350514,0.017091095539224065,0.01682085786375105,0.016994335221592802,0.01696590347553945,0.016677461139896373,0.016671959352175292,0.016527624744215333,0.01660661131129563,0.016645924082140634,0.01654553888974795,0.01637337413925019,0.016390954621338594,0.01622596153846154,0.016205768658935474,0.016167309403737763,0.016374096474406255
103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.009852216748768473,0.00796812749003984,0.00949367088607595,0.010899182561307902,0.012345679012345678,0.01263157894736842,0.013675213675213675,0.016736401673640166,0.018867924528301886,0.02014098690835851,0.025594149908592323,0.023868312757201648,0.026850507982583455,0.033112582781456956,0.035545023696682464,0.0417989417989418,0.04386374241717219,0.05125051250512505,0.05062836624775584,0.05469977994341402,0.056378959604766056,0.06061394380853278,0.06470727660583077,0.06350568547521991,0.06621459912245713,0.07519911094647157,0.07679151701727381,0.0771796093377799,0.07941818181818182,0.08670134720554888,0.08304079409272486,0.08116735066119471,0.09020103147037153,0.09199544764795144,0.09189375053726467,0.09485705407085146,0.09427828348504551,0.0920487838114056,0.09234335758902698,0.09366045845272206,0.09730883757514468,0.09670203911776945,0.09508655190703505,0.09330858384643245,0.0917728260406459,0.09118650873318611,0.09633045148895293,0.09785047405370197,0.09997974068071312,0.10024744622803122,0.1002092050209205,0.09893781051910228,0.09835659426872574,0.10244233378561737,0.10501169561538845
104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.021052631578947368,0.020833333333333332,0.020833333333333332,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.019801980198019802,0.019801980198019802,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.0297029702970297
106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
